-26.952444423369013, -2.501494551684006, 32.13810655784673, 25.976623312769696
-17.71991443047589, 28.403119728730765, 37.01490754383659, -2.9442861003523095
-48.5394651011988, -47.06859890550613, 3.703671554235793, -23.211417847019206
-29.24189045953368, 9.964449060510882, -9.88075985950174, -30.538011373497753
51.99778032740899, 48.11419953829401, -42.68947166057326, 22.322189068002658
11.15613178105211, 21.920809508639536, 12.669823339180407, 36.336649323924576
-20.794625495283267, -22.931114508319197, -6.121126536573524, 36.346930012563945
-13.042583944758459, 39.02248805478486, 42.72724021064795, 30.215762761955684
15.073873311920714, -7.649596235082324, 11.00397215941097, 23.90610164743109
-1.8614297140121683, -19.021999312791582, -30.86627069331703, -35.889274479113766
39.74515501181076, 34.937477206049444, -22.834520525971726, 38.8150354199063
47.98103490009728, -5.090962753115839, -6.153429649911992, -28.902549618845757
24.355315317864452, 34.93384244611006, -38.41625122717903, 1.7391731240629542
26.119990192400266, -38.527807254142004, 1.0441903134507378, 28.9919356658286
45.66491624343381, 28.803235085210336, 50.851750974260796, -0.046171093891566484
-46.4487477085501, 39.08960321133293, -44.11734355402658, 42.282770192280935
50.9929416912027, -17.609468336963275, 47.71711527810327, 33.418753809010965
18.897763233832087, -38.006099677402524, -43.814189017105804, 22.879233255390293
7.6695109621984985, 27.274138167053433, -8.863833400838836, -12.909648828958602
-42.48702209662725, 13.025908438597861, -14.14108987926682, 3.577750787454528
-12.99018135375609, 20.176135536602725, 15.287147537176617, -45.03310774641339
10.327922428966737, -40.31186740460906, -18.25457223570321, -18.809681050268075
-2.7450996206250693, 47.91116344789725, -17.6882609204048, 45.298845925417936
-23.356166943909827, -26.224698343105015, -39.63782313562657, 35.65666041917254
26.20893638779497, -6.741955305745445, -47.412750700018556, -19.862171129177685
-10.687252564509047, 9.509674850454129, 24.646483646698368, -32.98724464357445
21.86879157419541, 15.954538841628398, 40.09918132900301, -6.865988595065498
-24.48326821717412, -8.127188450329431, -17.944910698635574, -49.130809668117664
4.4567645897434955, 6.230142916595923, 40.70150426704349, -14.842155259661716
-21.63150889671376, 30.373711927747955, -17.451254556201903, 42.528978152167994
-0.17516678496866311, -9.54333856049444, 22.522915141842628, 7.06233811029473
-27.723137373877403, -4.059103817468513, -3.943151055974921, 21.11880596769732
-40.30111220410786, 34.54632597943448, -38.24713725632926, 0.2633181690854075
41.84357864736152, -13.600685454794007, 18.763342421139022, 46.80347647414086
-25.375377854028137, 11.632281242164327, -30.548472473544624, -48.26181825660375
-0.12112551385902437, -7.373904451682334, 4.72367774087929, -22.163998063178447
-5.773500935667197, -12.9755218310124, 11.294128685950175, -2.572187738826826
-16.770148728767893, -10.65568694096225, -42.564790410618954, 4.378846866972967
36.06399528329357, -3.337855816714793, -39.15907409652536, 25.72391503376544
23.05041561302345, 20.959365866579056, 40.981438505119755, -40.24735389166622
2.9514232324949017, -46.71017681307053, -3.5980681950826714, 24.638064391578233
24.817421777761073, -11.007926565942311, -10.90815761181325, -17.731775080647434
